f(Hz),Zc(%)
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
44.15904608234229,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,92.46936182785628
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
54.62939903482534,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,25.79416277151556
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
47.855860960340294,81.72222002012158
